,ds,yhat,yhat_lower,yhat_upper
1982,2020-07-13 03:33:00,0.02133413746939945,0.020129587609709204,0.02245078306810622
1983,2020-07-13 03:34:00,0.021319449574743205,0.02007039229582294,0.02249170633579455
1984,2020-07-13 03:35:00,0.02130487069649421,0.020142039195707492,0.02251005719405215
1985,2020-07-13 03:36:00,0.02129040050427657,0.01998571429944803,0.02244841890960419
1986,2020-07-13 03:37:00,0.02127603864336208,0.020059544272047307,0.02242711630143176
1987,2020-07-13 03:38:00,0.021261784734636347,0.020064253873419695,0.022444194957354748
1988,2020-07-13 03:39:00,0.021247638375021204,0.020060059089725676,0.022486357415432597
1989,2020-07-13 03:40:00,0.021233599137889494,0.020037526882578663,0.022393295501108766
1990,2020-07-13 03:41:00,0.021219666573121666,0.020021633629903474,0.022450475743718497
1991,2020-07-13 03:42:00,0.021205840207467203,0.02001838575189613,0.022408244038344682
1992,2020-07-13 03:43:00,0.02119211954512433,0.02005778520819055,0.022373112605430658
1993,2020-07-13 03:44:00,0.021178504067561988,0.02003011250577858,0.02237368683890899
1994,2020-07-13 03:45:00,0.021164993234362228,0.019929694281879292,0.02240489370560842
1995,2020-07-13 03:46:00,0.021151586483130248,0.019852149584132832,0.022335438588374185
1996,2020-07-13 03:47:00,0.021138283229942312,0.019955144834058688,0.02238841582706569
1997,2020-07-13 03:48:00,0.02112508286991866,0.019912427147512544,0.022277750142504823
1998,2020-07-13 03:49:00,0.021111984777114495,0.019921502919733228,0.022293047441693338
1999,2020-07-13 03:50:00,0.021098988305307896,0.019899163082285995,0.022399521993300305
2000,2020-07-13 03:51:00,0.021086092788004385,0.019959967467129837,0.022270818276794967
2001,2020-07-13 03:52:00,0.021073297538934437,0.01982335627900645,0.022283231985497
2002,2020-07-13 03:53:00,0.02106060185248806,0.01993176734363732,0.022278844320641516
2003,2020-07-13 03:54:00,0.021048005003878694,0.019754168043868335,0.02222979081102692
2004,2020-07-13 03:55:00,0.021035506249605623,0.019918718187756007,0.022299819877909417
2005,2020-07-13 03:56:00,0.021023104827906824,0.019814085110677542,0.02227347939405562
2006,2020-07-13 03:57:00,0.021010799958924044,0.019752864730369173,0.022282900983045202
2007,2020-07-13 03:58:00,0.02099859084527244,0.0198017343278763,0.02220508432273796
2008,2020-07-13 03:59:00,0.020986476672290883,0.019762590965561117,0.02220375334347043
2009,2020-07-13 04:00:00,0.020974456608437886,0.01968779203524083,0.022158342263401465
2010,2020-07-13 04:01:00,0.020962529805755057,0.019818125329512305,0.022160719931010615
2011,2020-07-13 04:02:00,0.020950695400165007,0.019661525332769575,0.022207110360579853
2012,2020-07-13 04:03:00,0.020938952511816804,0.019612772808273487,0.022123538506542913
2013,2020-07-13 04:04:00,0.0209273002456873,0.019760996030816755,0.02200479094486156
2014,2020-07-13 04:05:00,0.020915737691676217,0.01970033860127589,0.022056124987773193
2015,2020-07-13 04:06:00,0.02090426392530308,0.019744476474283908,0.022172329871659444
2016,2020-07-13 04:07:00,0.020892878007839014,0.019714494960339557,0.022066415658200323
2017,2020-07-13 04:08:00,0.02088157898685952,0.019689027408788147,0.02217004093279278
2018,2020-07-13 04:09:00,0.020870365896649316,0.01966956820497569,0.022079002208120473
2019,2020-07-13 04:10:00,0.020859237758529395,0.019734853604651506,0.02195157001270441
2020,2020-07-13 04:11:00,0.02084819358128944,0.019652301063794893,0.021989251002762097
2021,2020-07-13 04:12:00,0.020837232361652875,0.019587152913704536,0.02202404131624897
2022,2020-07-13 04:13:00,0.020826353084585594,0.019663669778700824,0.021926846501448053
2023,2020-07-13 04:14:00,0.020815554723808426,0.01962214593965766,0.022018048453664826
2024,2020-07-13 04:15:00,0.020804836242114957,0.01972383338145384,0.022013815240971464
2025,2020-07-13 04:16:00,0.0207941965918334,0.019594316215694144,0.022093056674883305
2026,2020-07-13 04:17:00,0.020783634715266716,0.01966524513429131,0.02197781129740856
2027,2020-07-13 04:18:00,0.020773149545049295,0.019485609309853096,0.022082077712216108
2028,2020-07-13 04:19:00,0.020762740004534475,0.019533386535898457,0.021975606222589567
2029,2020-07-13 04:20:00,0.02075240500838437,0.019566487101633848,0.021939809371275057
2030,2020-07-13 04:21:00,0.020742143462715492,0.01955488556914669,0.021966745438421267
2031,2020-07-13 04:22:00,0.020731954265806256,0.019518886972831995,0.021857252027386552
2032,2020-07-13 04:23:00,0.02072183630824883,0.019498084616780372,0.021959029310290427
2033,2020-07-13 04:24:00,0.02071178847351983,0.01951777636430065,0.02189199191192575
2034,2020-07-13 04:25:00,0.02070180963843407,0.019530784640061798,0.021863391596439654
2035,2020-07-13 04:26:00,0.020691898673383575,0.01951647146610115,0.02192069136293889
2036,2020-07-13 04:27:00,0.020682054442902498,0.01947059720746106,0.021866006092116388
2037,2020-07-13 04:28:00,0.02067227580606474,0.01955970683407633,0.02190423313593178
2038,2020-07-13 04:29:00,0.02066256161682294,0.019414354236772294,0.02177562588368587
2039,2020-07-13 04:30:00,0.02065291072451816,0.019468276800371474,0.021906169290063716
2040,2020-07-13 04:31:00,0.02064332197422014,0.019510464381957346,0.021835553215995025
2041,2020-07-13 04:32:00,0.02063379420715618,0.01945429847271775,0.021926486488372605
2042,2020-07-13 04:33:00,0.020624326261169078,0.01947273306922533,0.021753519222649436
2043,2020-07-13 04:34:00,0.020614916971058585,0.019416115347206143,0.021768342922570738
2044,2020-07-13 04:35:00,0.020605565169039747,0.019383224109888107,0.021805109605551185
2045,2020-07-13 04:36:00,0.020596269685122712,0.019332619556607127,0.021735034123520104
2046,2020-07-13 04:37:00,0.020587029347530438,0.019414873888536906,0.021776964475389054
2047,2020-07-13 04:38:00,0.020577842983103466,0.019345808564415586,0.0217983904624048
2048,2020-07-13 04:39:00,0.020568709417707602,0.019424646378153033,0.02168886548245171
2049,2020-07-13 04:40:00,0.02055962747657463,0.019325868868952954,0.02170937826038618
2050,2020-07-13 04:41:00,0.020550595984840773,0.01938234904372147,0.021734560699084828
2051,2020-07-13 04:42:00,0.020541613767749635,0.01935337962699007,0.02171806821325362
2052,2020-07-13 04:43:00,0.020532679651249032,0.019278511477912534,0.021685238490373498
2053,2020-07-13 04:44:00,0.020523792462192287,0.019302503628178192,0.021700290073302646
2054,2020-07-13 04:45:00,0.02051495102887155,0.01926783881435114,0.021769153935601318
2055,2020-07-13 04:46:00,0.020506154181323375,0.01926206862576797,0.021670336398441237
2056,2020-07-13 04:47:00,0.020497400751746074,0.019283797822987527,0.021733193365928445
2057,2020-07-13 04:48:00,0.02048868957487189,0.019293408288587093,0.021698652734481422
2058,2020-07-13 04:49:00,0.020480019488326076,0.019296604566052776,0.021660665808576545
2059,2020-07-13 04:50:00,0.02047138933303843,0.01927170507799666,0.0216658437172634
2060,2020-07-13 04:51:00,0.020462797953568333,0.019370955112332378,0.021663061547350385
2061,2020-07-13 04:52:00,0.020454244198514635,0.019215530175174928,0.021674832005903744
2062,2020-07-13 04:53:00,0.020445726920863296,0.019264875114165046,0.02157766486608941
2063,2020-07-13 04:54:00,0.02043724497832179,0.01932815708124704,0.021690179256524632
2064,2020-07-13 04:55:00,0.020428797233737993,0.019222768153312336,0.02177186660765303
2065,2020-07-13 04:56:00,0.020420382555357577,0.01922683617832821,0.02151885376612458
2066,2020-07-13 04:57:00,0.020411999817306542,0.019158368482342716,0.021644326084240804
2067,2020-07-13 04:58:00,0.02040364789977913,0.019259165171145103,0.021635471124138862
2068,2020-07-13 04:59:00,0.020395325689540948,0.01918924162997874,0.02163157744220503
2069,2020-07-13 05:00:00,0.02038703208010985,0.019184163832762276,0.021534855948536862
2070,2020-07-13 05:01:00,0.020378765972211724,0.019246325920192625,0.021614557082257856
2071,2020-07-13 05:02:00,0.020370526274073385,0.01922877591207334,0.021529829423761908
2072,2020-07-13 05:03:00,0.0203623119016761,0.019160682336252042,0.02156531604873424
2073,2020-07-13 05:04:00,0.020354121779198524,0.01918420351547438,0.021633843214997072
2074,2020-07-13 05:05:00,0.02034595483921149,0.019171833033608598,0.02154984141057522
2075,2020-07-13 05:06:00,0.020337810023082263,0.0191105738278786,0.02157728067479333
2076,2020-07-13 05:07:00,0.020329686281247514,0.0191837423084733,0.021500316668834667
2077,2020-07-13 05:08:00,0.02032158257345798,0.019089425904185033,0.021457101255607073
2078,2020-07-13 05:09:00,0.02031349786918742,0.019122020628862015,0.02159812915575787
2079,2020-07-13 05:10:00,0.02030543114779834,0.01918888472545048,0.02150876544809662
2080,2020-07-13 05:11:00,0.02029738139893533,0.01912739767837466,0.021489971436094452
2081,2020-07-13 05:12:00,0.02028934762276117,0.01909384523829504,0.021495487787839787
2082,2020-07-13 05:13:00,0.020281328830180294,0.019106940785071445,0.021414942434155346
2083,2020-07-13 05:14:00,0.020273324043208387,0.01911489341505928,0.02142202052762206
2084,2020-07-13 05:15:00,0.020265332295188836,0.019138346543133594,0.021429321705548125
2085,2020-07-13 05:16:00,0.02025735263101447,0.019037946935899417,0.021358334119890496
2086,2020-07-13 05:17:00,0.02024938410739849,0.019096784089736505,0.021418114245616533
2087,2020-07-13 05:18:00,0.020241425793266946,0.019005248328911786,0.02152812135343657
2088,2020-07-13 05:19:00,0.02023347676967533,0.019014796810502152,0.021479851728569897
2089,2020-07-13 05:20:00,0.020225536130463902,0.019132229146639177,0.021403611107150847
2090,2020-07-13 05:21:00,0.020217602982066176,0.018989823035647904,0.02144526322881673
2091,2020-07-13 05:22:00,0.020209676444068098,0.019016314794806224,0.02137352370059027
2092,2020-07-13 05:23:00,0.020201755649276575,0.019049434480374643,0.021426159800735874
2093,2020-07-13 05:24:00,0.020193839743894836,0.018951609749503523,0.021335740084358738
2094,2020-07-13 05:25:00,0.020185927887846684,0.019012148681631376,0.021379733528118502
2095,2020-07-13 05:26:00,0.02017801925491629,0.018960886259807623,0.021434552254164553
2096,2020-07-13 05:27:00,0.020170113032887536,0.018912902389565944,0.02138739738519365
2097,2020-07-13 05:28:00,0.020162208423848034,0.01892740481291986,0.021436990223076508
2098,2020-07-13 05:29:00,0.020154304644318898,0.019011148741292477,0.021316502073707406
2099,2020-07-13 05:30:00,0.020146400925364013,0.018946385206259644,0.021321682915359415
2100,2020-07-13 05:31:00,0.020138496512883575,0.018867215722910037,0.021295971310517834
2101,2020-07-13 05:32:00,0.020130590667743795,0.018932001552068416,0.02129299535666815
2102,2020-07-13 05:33:00,0.020122682665762143,0.01897322045641239,0.0214122774120979
2103,2020-07-13 05:34:00,0.02011477179823428,0.018953161264983986,0.021249445310898847
2104,2020-07-13 05:35:00,0.020106857371602987,0.018967724076998878,0.021257345386216108
2105,2020-07-13 05:36:00,0.02009893870807353,0.018907757790815494,0.021265496102501284
2106,2020-07-13 05:37:00,0.020091015145376465,0.01892274568474874,0.021259683555500047
2107,2020-07-13 05:38:00,0.020083086037051286,0.018926758629512572,0.02129628727112492
2108,2020-07-13 05:39:00,0.02007515075259292,0.018854667148783057,0.021287121417654063
2109,2020-07-13 05:40:00,0.020067208677527596,0.01887085021582188,0.021280696378327035
2110,2020-07-13 05:41:00,0.020059259213444088,0.018914971533387327,0.02124737435321368
2111,2020-07-13 05:42:00,0.020051301778229072,0.018843090556130537,0.021226576574021442
2112,2020-07-13 05:43:00,0.020043335806102906,0.018889779700496972,0.021267444231856832
2113,2020-07-13 05:44:00,0.02003536074762126,0.018804483724001654,0.021259912953542726
2114,2020-07-13 05:45:00,0.020027376069934877,0.018827002473409023,0.02125105625308235
2115,2020-07-13 05:46:00,0.02001938125666645,0.018863522242295164,0.021197074103908784
2116,2020-07-13 05:47:00,0.02001137580814212,0.01881349657463041,0.02121967737528137
2117,2020-07-13 05:48:00,0.020003359241413807,0.018728933000806754,0.021176172305142033
2118,2020-07-13 05:49:00,0.01999533109011873,0.01882366980633262,0.0212607409869647
2119,2020-07-13 05:50:00,0.019987290904900944,0.018790831032016356,0.021213680962799245
2120,2020-07-13 05:51:00,0.01997923825316064,0.0187946822095921,0.021125739777287097
2121,2020-07-13 05:52:00,0.019971172719115242,0.01882483339387911,0.02109804011117411
2122,2020-07-13 05:53:00,0.019963093903990713,0.018709629599801846,0.02116017345686179
2123,2020-07-13 05:54:00,0.019955001425845095,0.01887333399767432,0.02122274903891423
2124,2020-07-13 05:55:00,0.019946894919763952,0.01882652013641288,0.021076406842978884
2125,2020-07-13 05:56:00,0.019938774037724084,0.01872164942413727,0.02125136363937106
2126,2020-07-13 05:57:00,0.019930638448649306,0.0188155267376603,0.02110975895934081
2127,2020-07-13 05:58:00,0.019922487838462115,0.018686075371320963,0.021119032247846867
2128,2020-07-13 05:59:00,0.019914321910031806,0.01872363398893212,0.02113549084632446
2129,2020-07-13 06:00:00,0.019906140383067143,0.01863587400988204,0.021138866878160887
2130,2020-07-13 06:01:00,0.019897942994260297,0.018655430251409828,0.02103676928149182
2131,2020-07-13 06:02:00,0.019889729497175403,0.01870275608134536,0.021179969952877013
2132,2020-07-13 06:03:00,0.01988149966212983,0.018681856715282514,0.02106860760375463
2133,2020-07-13 06:04:00,0.01987325327634654,0.018646080470196925,0.021081987798574918
2134,2020-07-13 06:05:00,0.01986499014368433,0.018750529636597405,0.02109721158663965
2135,2020-07-13 06:06:00,0.019856710084778247,0.0187011738257596,0.021066579139622545
2136,2020-07-13 06:07:00,0.019848412936896213,0.018706174069023425,0.021117956577372084
2137,2020-07-13 06:08:00,0.019840098553789105,0.018620156104904396,0.02108771225112897
2138,2020-07-13 06:09:00,0.019831766805811373,0.018669919008325767,0.021043140204268063
2139,2020-07-13 06:10:00,0.019823417579631013,0.018655274856460645,0.020996899248406326
2140,2020-07-13 06:11:00,0.019815050778343925,0.01858745886010646,0.02113733951858134
2141,2020-07-13 06:12:00,0.019806666321193513,0.01865357147415798,0.020990524338735144
2142,2020-07-13 06:13:00,0.01979826414366415,0.018601493337123784,0.020979810548031677
2143,2020-07-13 06:14:00,0.01978984419718678,0.018643360211878183,0.02087755965532926
2144,2020-07-13 06:15:00,0.01978140644923271,0.01853782037295067,0.021027290000173015
2145,2020-07-13 06:16:00,0.01977295088298737,0.018536844246117488,0.020973269222518003
2146,2020-07-13 06:17:00,0.01976447749742456,0.018569603685425946,0.020940412568821346
2147,2020-07-13 06:18:00,0.019755986307098402,0.0186448200190114,0.020896284567837625
2148,2020-07-13 06:19:00,0.01974747734193056,0.018579938690902263,0.020970422463795112
2149,2020-07-13 06:20:00,0.019738950647241845,0.018516782307474205,0.020944046319487597
2150,2020-07-13 06:21:00,0.019730406283525473,0.018537440794770814,0.020899832430876505
2151,2020-07-13 06:22:00,0.019721844326224144,0.018504425956872364,0.020863322453730803
2152,2020-07-13 06:23:00,0.019713264865739145,0.018400103307376108,0.020861375985571758
2153,2020-07-13 06:24:00,0.019704668007191974,0.018515958605105954,0.02096457837943656
2154,2020-07-13 06:25:00,0.019696053870211002,0.018558471905171237,0.020896661888701134
2155,2020-07-13 06:26:00,0.01968742258881894,0.01851765606425471,0.020870513036203287
2156,2020-07-13 06:27:00,0.019678774311339426,0.018356945078069696,0.020884450120828815
2157,2020-07-13 06:28:00,0.01967010920000942,0.018405875402287757,0.02084061208562012
2158,2020-07-13 06:29:00,0.01966142743111789,0.018525958781948636,0.020829702181045774
2159,2020-07-13 06:30:00,0.01965272919447228,0.01844868019971566,0.020754174061372792
2160,2020-07-13 06:31:00,0.019644014693368517,0.018510896308581094,0.020851784756156545
2161,2020-07-13 06:32:00,0.019635284144584975,0.01831926945242674,0.020869739734584048
2162,2020-07-13 06:33:00,0.01962653777772582,0.018374122332732574,0.020786395926495418
2163,2020-07-13 06:34:00,0.019617775835473736,0.018411778425452097,0.02075981602138102
2164,2020-07-13 06:35:00,0.019608998573168144,0.01844816109264051,0.02081356698461565
2165,2020-07-13 06:36:00,0.019600206258538158,0.018436858170513788,0.02077163994150467
2166,2020-07-13 06:37:00,0.019591399171675045,0.018421866558426946,0.020794534352474366
2167,2020-07-13 06:38:00,0.01958257760459709,0.018384053444729667,0.020667580949593603
2168,2020-07-13 06:39:00,0.019573741861211434,0.018358661611996802,0.02076982078060834
2169,2020-07-13 06:40:00,0.019564892257008692,0.01832197898509038,0.02076477595164189
2170,2020-07-13 06:41:00,0.019556029118749107,0.01830735906964653,0.020784554315648535
2171,2020-07-13 06:42:00,0.019547152784385735,0.018421539906901457,0.020853497867538946
2172,2020-07-13 06:43:00,0.01953826360274943,0.01838350040133261,0.020662324616249075
2173,2020-07-13 06:44:00,0.019529361933223046,0.01835972000082604,0.02069691282030848
2174,2020-07-13 06:45:00,0.01952736705343452,0.018303746057555515,0.020766731975446314
2175,2020-07-13 06:46:00,0.01952536043562095,0.018383864485501878,0.020649759847776887
